customer_id,age,gender,purchase_date,amount
1012,36,F,2023-12-28 05:00:00,166
1040,66,F,2023-12-28 06:00:00,98
1079,18,M,2023-12-28 07:00:00,211
1058,55,F,2023-12-28 08:00:00,989
1068,36,M,2023-12-28 09:00:00,471
1091,69,F,2023-12-28 10:00:00,490
1052,18,F,2023-12-28 11:00:00,718
1044,57,M,2023-12-28 12:00:00,566
1019,34,F,2023-12-28 13:00:00,463
1023,38,M,2023-12-28 14:00:00,479
1060,39,F,2023-12-28 15:00:00,389
1090,32,M,2023-12-28 16:00:00,410
1093,67,M,2023-12-28 17:00:00,88
1057,56,F,2023-12-28 18:00:00,560
1026,65,M,2023-12-28 19:00:00,945
1025,56,F,2023-12-28 20:00:00,805
1006,49,M,2023-12-28 21:00:00,395
1041,66,M,2023-12-28 22:00:00,987
1046,21,M,2023-12-28 23:00:00,676
1052,61,F,2023-12-29 00:00:00,670
1058,62,M,2023-12-29 01:00:00,352
1037,49,M,2023-12-29 02:00:00,912
1068,21,M,2023-12-29 03:00:00,454
1086,18,F,2023-12-29 04:00:00,61
1091,50,F,2023-12-29 05:00:00,260
1097,24,M,2023-12-29 06:00:00,953
1052,26,M,2023-12-29 07:00:00,903
1014,18,F,2023-12-29 08:00:00,668
1095,33,M,2023-12-29 09:00:00,338
1025,35,M,2023-12-29 10:00:00,917
1047,64,M,2023-12-29 11:00:00,503
1094,23,M,2023-12-29 12:00:00,359
1018,19,M,2023-12-29 13:00:00,976
1008,26,M,2023-12-29 14:00:00,779
1063,21,F,2023-12-29 15:00:00,794
1092,62,M,2023-12-29 16:00:00,468
1053,40,M,2023-12-29 17:00:00,507
1050,60,F,2023-12-29 18:00:00,134
1038,62,F,2023-12-29 19:00:00,213
1003,60,F,2023-12-29 20:00:00,777
1002,68,F,2023-12-29 21:00:00,652
1063,25,M,2023-12-29 22:00:00,30
1028,56,F,2023-12-29 23:00:00,599
1010,42,M,2023-12-30 00:00:00,856
1096,33,F,2023-12-30 01:00:00,572
1057,52,F,2023-12-30 02:00:00,371
1074,34,F,2023-12-30 03:00:00,370
1026,35,M,2023-12-30 04:00:00,787
1096,44,F,2023-12-30 05:00:00,125
1020,32,F,2023-12-30 06:00:00,64
1038,34,F,2023-12-30 07:00:00,301
1094,60,M,2023-12-30 08:00:00,60
1045,22,M,2023-12-30 09:00:00,851
1065,33,F,2023-12-30 10:00:00,794
1090,32,M,2023-12-30 11:00:00,263
1035,59,F,2023-12-30 12:00:00,501
1074,63,M,2023-12-30 13:00:00,994
1081,51,F,2023-12-30 14:00:00,582
1064,65,M,2023-12-30 15:00:00,868
1062,36,F,2023-12-30 16:00:00,980
1098,25,M,2023-12-30 17:00:00,918
1034,64,M,2023-12-30 18:00:00,970
1030,27,F,2023-12-30 19:00:00,872
1027,22,F,2023-12-30 20:00:00,234
1000,69,M,2023-12-30 21:00:00,478
1024,65,F,2023-12-30 22:00:00,857
1042,43,F,2023-12-30 23:00:00,112
1083,39,F,2023-12-31 00:00:00,992
1066,61,F,2023-12-31 01:00:00,979
1062,40,M,2023-12-31 02:00:00,57
1050,30,F,2023-12-31 03:00:00,746
1001,26,M,2023-12-31 04:00:00,351
1081,66,M,2023-12-31 05:00:00,242
1063,37,F,2023-12-31 06:00:00,591
1073,45,F,2023-12-31 07:00:00,568
1068,61,M,2023-12-31 08:00:00,237
1008,54,F,2023-12-31 09:00:00,531
1001,41,F,2023-12-31 10:00:00,706
1033,61,M,2023-12-31 11:00:00,601
1059,50,M,2023-12-31 12:00:00,22
1060,37,M,2023-12-31 13:00:00,508
1030,65,F,2023-12-31 14:00:00,454
1009,47,F,2023-12-31 15:00:00,835
1075,61,M,2023-12-31 16:00:00,349
1035,26,M,2023-12-31 17:00:00,333
1084,62,F,2023-12-31 18:00:00,605
1048,66,F,2023-12-31 19:00:00,607
1069,34,F,2023-12-31 20:00:00,166
1048,53,M,2023-12-31 21:00:00,665
1002,31,F,2023-12-31 22:00:00,584
1073,36,F,2023-12-31 23:00:00,440
1004,24,M,2024-01-01 00:00:00,564
1089,20,F,2024-01-01 01:00:00,416
1060,50,M,2024-01-01 02:00:00,167
1084,61,F,2024-01-01 03:00:00,194
1089,49,M,2024-01-01 04:00:00,807
1025,64,M,2024-01-01 05:00:00,500
1071,28,M,2024-01-01 06:00:00,844
1004,59,F,2024-01-01 07:00:00,961
1014,19,F,2024-01-01 08:00:00,545
1015,43,F,2024-01-01 09:00:00,366
1000,21,F,2024-01-01 10:00:00,726
1015,34,M,2024-01-01 11:00:00,371
1036,34,F,2024-01-01 12:00:00,233
1002,45,F,2024-01-01 13:00:00,622
1051,47,M,2024-01-01 14:00:00,213
1046,57,M,2024-01-01 15:00:00,17
1094,40,M,2024-01-01 16:00:00,481
1012,63,M,2024-01-01 17:00:00,181
1079,41,F,2024-01-01 18:00:00,729
1054,46,M,2024-01-01 19:00:00,105
1020,21,F,2024-01-01 20:00:00,683
1065,55,F,2024-01-01 21:00:00,812
1053,46,M,2024-01-01 22:00:00,617
1026,36,M,2024-01-01 23:00:00,315
1037,44,M,2024-01-02 00:00:00,666
1089,46,M,2024-01-02 01:00:00,267
1057,53,M,2024-01-02 02:00:00,483
1061,52,F,2024-01-02 03:00:00,959
1045,69,M,2024-01-02 04:00:00,309
1088,23,F,2024-01-02 05:00:00,474
1010,40,M,2024-01-02 06:00:00,623
1071,56,F,2024-01-02 07:00:00,698
1007,63,F,2024-01-02 08:00:00,907
1096,61,F,2024-01-02 09:00:00,337
1070,65,M,2024-01-02 10:00:00,119
1063,69,M,2024-01-02 11:00:00,719
1020,25,M,2024-01-02 12:00:00,914
1071,19,F,2024-01-02 13:00:00,138
1062,30,F,2024-01-02 14:00:00,974
1084,57,M,2024-01-02 15:00:00,880
1063,38,M,2024-01-02 16:00:00,146
1019,48,F,2024-01-02 17:00:00,919
1007,69,F,2024-01-02 18:00:00,548
1057,65,M,2024-01-02 19:00:00,658
1045,53,M,2024-01-02 20:00:00,173
1030,65,M,2024-01-02 21:00:00,358
1092,69,F,2024-01-02 22:00:00,989
1008,55,F,2024-01-02 23:00:00,472
1014,44,M,2024-01-03 00:00:00,877
1093,53,M,2024-01-03 01:00:00,652
1025,65,M,2024-01-03 02:00:00,513
1009,40,M,2024-01-03 03:00:00,894
1028,38,M,2024-01-03 04:00:00,160
1079,30,F,2024-01-03 05:00:00,899
1035,54,M,2024-01-03 06:00:00,255
1083,64,F,2024-01-03 07:00:00,119
1036,43,F,2024-01-03 08:00:00,594
1085,57,F,2024-01-03 09:00:00,807
1070,24,F,2024-01-03 10:00:00,284
1022,63,F,2024-01-03 11:00:00,879
1040,56,F,2024-01-03 12:00:00,76
1092,39,F,2024-01-03 13:00:00,59
1079,56,F,2024-01-03 14:00:00,825
1027,40,M,2024-01-03 15:00:00,524
1047,47,M,2024-01-03 16:00:00,235
1037,35,M,2024-01-03 17:00:00,587
1030,59,M,2024-01-03 18:00:00,515
1013,35,M,2024-01-03 19:00:00,164
1096,63,F,2024-01-03 20:00:00,992
1072,27,F,2024-01-03 21:00:00,883
1090,56,F,2024-01-03 22:00:00,489
1087,47,F,2024-01-03 23:00:00,120
1076,43,F,2024-01-04 00:00:00,492
1089,24,M,2024-01-04 01:00:00,817
1028,24,M,2024-01-04 02:00:00,902
1050,22,F,2024-01-04 03:00:00,777
1048,18,M,2024-01-04 04:00:00,283
1042,63,M,2024-01-04 05:00:00,164
1091,35,M,2024-01-04 06:00:00,660
1091,30,M,2024-01-04 07:00:00,176
1071,42,M,2024-01-04 08:00:00,28
1086,57,F,2024-01-04 09:00:00,354
1092,25,M,2024-01-04 10:00:00,912
1004,27,M,2024-01-04 11:00:00,744
1041,49,F,2024-01-04 12:00:00,578
1006,34,F,2024-01-04 13:00:00,907
1041,55,F,2024-01-04 14:00:00,303
1035,32,F,2024-01-04 15:00:00,654
1026,32,F,2024-01-04 16:00:00,471
1057,65,F,2024-01-04 17:00:00,347
1045,57,F,2024-01-04 18:00:00,813
1065,68,F,2024-01-04 19:00:00,461
1024,37,M,2024-01-04 20:00:00,353
1072,32,F,2024-01-04 21:00:00,726
1026,52,F,2024-01-04 22:00:00,640
1000,23,M,2024-01-04 23:00:00,774
1086,47,F,2024-01-05 00:00:00,94
1073,25,F,2024-01-05 01:00:00,706
1041,48,F,2024-01-05 02:00:00,746
1051,65,F,2024-01-05 03:00:00,669
1024,64,M,2024-01-05 04:00:00,398
1053,49,M,2024-01-05 05:00:00,801
1066,62,F,2024-01-05 06:00:00,236
1005,69,M,2024-01-05 07:00:00,295
1057,32,M,2024-01-05 08:00:00,293
1069,35,M,2024-01-05 09:00:00,702
1052,30,M,2024-01-05 10:00:00,956
1065,41,M,2024-01-05 11:00:00,118
1057,57,M,2024-01-05 12:00:00,144
1081,31,F,2024-01-05 13:00:00,947
1086,45,F,2024-01-05 14:00:00,300
1001,28,M,2024-01-05 15:00:00,896
1075,23,M,2024-01-05 16:00:00,999
1021,42,M,2024-01-05 17:00:00,811
1036,18,F,2024-01-05 18:00:00,624
1019,42,F,2024-01-05 19:00:00,722
1023,19,F,2024-01-05 20:00:00,517
1083,49,F,2024-01-05 21:00:00,638
1064,30,F,2024-01-05 22:00:00,853
1064,50,F,2024-01-05 23:00:00,831
1080,49,M,2024-01-06 00:00:00,38
1000,41,F,2024-01-06 01:00:00,403
1093,44,F,2024-01-06 02:00:00,36
1002,21,F,2024-01-06 03:00:00,476
1045,41,M,2024-01-06 04:00:00,22
1054,40,F,2024-01-06 05:00:00,563
1074,46,M,2024-01-06 06:00:00,942
1087,51,M,2024-01-06 07:00:00,454
1085,38,F,2024-01-06 08:00:00,233
1063,47,F,2024-01-06 09:00:00,472
1044,43,F,2024-01-06 10:00:00,30
1025,37,M,2024-01-06 11:00:00,396
1076,33,F,2024-01-06 12:00:00,657
1064,20,M,2024-01-06 13:00:00,335
1023,66,M,2024-01-06 14:00:00,742
1073,54,F,2024-01-06 15:00:00,476
1034,57,F,2024-01-06 16:00:00,666
1023,61,F,2024-01-06 17:00:00,531
1027,42,M,2024-01-06 18:00:00,234
1099,40,F,2024-01-06 19:00:00,662
1079,61,M,2024-01-06 20:00:00,484
1015,18,F,2024-01-06 21:00:00,627
1058,50,M,2024-01-06 22:00:00,789
1080,32,F,2024-01-06 23:00:00,715
1053,34,F,2024-01-07 00:00:00,467
1078,51,M,2024-01-07 01:00:00,649
1015,34,M,2024-01-07 02:00:00,222
1014,69,F,2024-01-07 03:00:00,672
1097,58,M,2024-01-07 04:00:00,970
1010,61,M,2024-01-07 05:00:00,490
1064,21,M,2024-01-07 06:00:00,905
1078,30,M,2024-01-07 07:00:00,189
1089,21,F,2024-01-07 08:00:00,838
1067,24,M,2024-01-07 09:00:00,547
1042,63,F,2024-01-07 10:00:00,536
1068,26,F,2024-01-07 11:00:00,31
1098,40,F,2024-01-07 12:00:00,354
1012,50,M,2024-01-07 13:00:00,586
1009,50,F,2024-01-07 14:00:00,772
1074,37,F,2024-01-07 15:00:00,931
1081,21,F,2024-01-07 16:00:00,30
1097,18,F,2024-01-07 17:00:00,754
1040,59,F,2024-01-07 18:00:00,417
1049,51,M,2024-01-07 19:00:00,496
1086,44,F,2024-01-07 20:00:00,537
1070,38,M,2024-01-07 21:00:00,425
1058,41,F,2024-01-07 22:00:00,281
1038,32,F,2024-01-07 23:00:00,214
1002,52,M,2024-01-08 00:00:00,307
1075,42,M,2024-01-08 01:00:00,681
1006,26,F,2024-01-08 02:00:00,955
1048,34,F,2024-01-08 03:00:00,562
1025,38,F,2024-01-08 04:00:00,117
1032,30,F,2024-01-08 05:00:00,646
1047,20,F,2024-01-08 06:00:00,161
1078,21,M,2024-01-08 07:00:00,22
1001,21,F,2024-01-08 08:00:00,724
1070,60,F,2024-01-08 09:00:00,88
1031,45,M,2024-01-08 10:00:00,915
1003,24,M,2024-01-08 11:00:00,563
1019,43,F,2024-01-08 12:00:00,178
1035,28,M,2024-01-08 13:00:00,258
1031,41,M,2024-01-08 14:00:00,130
1027,60,M,2024-01-08 15:00:00,396
1076,27,F,2024-01-08 16:00:00,448
1000,54,F,2024-01-08 17:00:00,281
1059,30,F,2024-01-08 18:00:00,309
1055,61,M,2024-01-08 19:00:00,730
1034,59,F,2024-01-08 20:00:00,482
1029,56,F,2024-01-08 21:00:00,167
1053,36,M,2024-01-08 22:00:00,642
1035,68,F,2024-01-08 23:00:00,236
1054,36,M,2024-01-09 00:00:00,430
1088,29,M,2024-01-09 01:00:00,965
1079,69,M,2024-01-09 02:00:00,982
1057,39,M,2024-01-09 03:00:00,33
1082,64,F,2024-01-09 04:00:00,751
1064,54,F,2024-01-09 05:00:00,547
1068,47,F,2024-01-09 06:00:00,579
1050,63,M,2024-01-09 07:00:00,786
1021,29,F,2024-01-09 08:00:00,647
1087,46,F,2024-01-09 09:00:00,966
1052,38,M,2024-01-09 10:00:00,796
1099,28,M,2024-01-09 11:00:00,549
1035,54,F,2024-01-09 12:00:00,912
1067,65,M,2024-01-09 13:00:00,822
1035,35,F,2024-01-09 14:00:00,991
1051,61,M,2024-01-09 15:00:00,137
1052,44,M,2024-01-09 16:00:00,103
1081,54,F,2024-01-09 17:00:00,712
1049,65,M,2024-01-09 18:00:00,430
1079,29,M,2024-01-09 19:00:00,281
1040,40,M,2024-01-09 20:00:00,493
1017,51,F,2024-01-09 21:00:00,14
1021,55,F,2024-01-09 22:00:00,166
1065,40,F,2024-01-09 23:00:00,61
1020,42,M,2024-01-10 00:00:00,252
1099,21,M,2024-01-10 01:00:00,672
1043,47,M,2024-01-10 02:00:00,783
1046,47,M,2024-01-10 03:00:00,429
1038,30,F,2024-01-10 04:00:00,962
1028,59,F,2024-01-10 05:00:00,938
1053,66,M,2024-01-10 06:00:00,826
1089,31,F,2024-01-10 07:00:00,434
1084,64,F,2024-01-10 08:00:00,89
1016,25,F,2024-01-10 09:00:00,704
1079,41,M,2024-01-10 10:00:00,363
1059,35,F,2024-01-10 11:00:00,628
1030,52,F,2024-01-10 12:00:00,675
1072,42,F,2024-01-10 13:00:00,302
1094,34,F,2024-01-10 14:00:00,726
1077,49,F,2024-01-10 15:00:00,125
1048,41,M,2024-01-10 16:00:00,538
1001,24,F,2024-01-10 17:00:00,489
1047,30,F,2024-01-10 18:00:00,297
1013,44,M,2024-01-10 19:00:00,677
1058,65,F,2024-01-10 20:00:00,486
1096,22,M,2024-01-10 21:00:00,34
1098,53,M,2024-01-10 22:00:00,440
1057,43,M,2024-01-10 23:00:00,287
1057,59,M,2024-01-11 00:00:00,996
1050,62,F,2024-01-11 01:00:00,326
1083,48,F,2024-01-11 02:00:00,647
1001,27,M,2024-01-11 03:00:00,821
1040,63,F,2024-01-11 04:00:00,367
1082,43,M,2024-01-11 05:00:00,285
1081,39,F,2024-01-11 06:00:00,886
1015,29,F,2024-01-11 07:00:00,699
1003,49,M,2024-01-11 08:00:00,353
1011,44,F,2024-01-11 09:00:00,440
1028,50,M,2024-01-11 10:00:00,568
1006,69,F,2024-01-11 11:00:00,721
1013,37,F,2024-01-11 12:00:00,572
1011,56,F,2024-01-11 13:00:00,448
1098,58,M,2024-01-11 14:00:00,471
1004,57,M,2024-01-11 15:00:00,816
1080,30,M,2024-01-11 16:00:00,279
1031,31,F,2024-01-11 17:00:00,718
1073,61,M,2024-01-11 18:00:00,440
1042,57,M,2024-01-11 19:00:00,30
1080,39,M,2024-01-11 20:00:00,152
1068,35,F,2024-01-11 21:00:00,769
1044,65,F,2024-01-11 22:00:00,877
1008,46,F,2024-01-11 23:00:00,362
1048,60,F,2024-01-12 00:00:00,474
1032,33,M,2024-01-12 01:00:00,477
1099,63,F,2024-01-12 02:00:00,522
1099,52,M,2024-01-12 03:00:00,473
1017,51,F,2024-01-12 04:00:00,886
1008,20,M,2024-01-12 05:00:00,859
1061,21,M,2024-01-12 06:00:00,403
1056,22,F,2024-01-12 07:00:00,928
1028,27,M,2024-01-12 08:00:00,795
1077,69,M,2024-01-12 09:00:00,762
1024,46,M,2024-01-12 10:00:00,67
1014,49,M,2024-01-12 11:00:00,135
1005,48,F,2024-01-12 12:00:00,850
1041,19,F,2024-01-12 13:00:00,887
1028,29,M,2024-01-12 14:00:00,999
1078,44,F,2024-01-12 15:00:00,470
1092,22,M,2024-01-12 16:00:00,61
1003,54,M,2024-01-12 17:00:00,744
1081,44,F,2024-01-12 18:00:00,823
1056,40,M,2024-01-12 19:00:00,884
1048,50,F,2024-01-12 20:00:00,278
1043,21,M,2024-01-12 21:00:00,105
1079,38,F,2024-01-12 22:00:00,282
1074,41,F,2024-01-12 23:00:00,332
1013,61,M,2024-01-13 00:00:00,582
1002,48,F,2024-01-13 01:00:00,842
1061,61,M,2024-01-13 02:00:00,702
1063,65,F,2024-01-13 03:00:00,142
1044,41,M,2024-01-13 04:00:00,937
1081,66,F,2024-01-13 05:00:00,98
1057,27,F,2024-01-13 06:00:00,694
1019,66,F,2024-01-13 07:00:00,833
1057,66,M,2024-01-13 08:00:00,14
1088,67,F,2024-01-13 09:00:00,366
1056,19,M,2024-01-13 10:00:00,352
1076,48,F,2024-01-13 11:00:00,213
1067,42,F,2024-01-13 12:00:00,683
1077,21,M,2024-01-13 13:00:00,582
1096,68,F,2024-01-13 14:00:00,480
1091,28,M,2024-01-13 15:00:00,473
1051,34,M,2024-01-13 16:00:00,506
1036,61,M,2024-01-13 17:00:00,711
1007,19,M,2024-01-13 18:00:00,846
1043,23,M,2024-01-13 19:00:00,72
1097,26,F,2024-01-13 20:00:00,565
1004,22,M,2024-01-13 21:00:00,248
1068,37,F,2024-01-13 22:00:00,549
1030,46,M,2024-01-13 23:00:00,207
1044,38,M,2024-01-14 00:00:00,790
1008,26,F,2024-01-14 01:00:00,692
1031,45,F,2024-01-14 02:00:00,39
1032,25,M,2024-01-14 03:00:00,675
1066,48,M,2024-01-14 04:00:00,218
1029,37,F,2024-01-14 05:00:00,72
1075,44,F,2024-01-14 06:00:00,850
1028,25,M,2024-01-14 07:00:00,66
1002,38,M,2024-01-14 08:00:00,841
1089,45,M,2024-01-14 09:00:00,729
1056,40,F,2024-01-14 10:00:00,442
1029,23,M,2024-01-14 11:00:00,317
1008,20,F,2024-01-14 12:00:00,584
1025,22,F,2024-01-14 13:00:00,769
1001,26,M,2024-01-14 14:00:00,475
1061,24,M,2024-01-14 15:00:00,662
1002,21,F,2024-01-14 16:00:00,614
1045,56,M,2024-01-14 17:00:00,116
1067,22,M,2024-01-14 18:00:00,886
1024,28,F,2024-01-14 19:00:00,609
1050,32,M,2024-01-14 20:00:00,310
1012,51,F,2024-01-14 21:00:00,629
1043,30,F,2024-01-14 22:00:00,55
1034,65,M,2024-01-14 23:00:00,86
1054,24,F,2024-01-15 00:00:00,738
1086,57,F,2024-01-15 01:00:00,178
1008,23,M,2024-01-15 02:00:00,823
1001,56,F,2024-01-15 03:00:00,138
1060,67,M,2024-01-15 04:00:00,722
1040,47,F,2024-01-15 05:00:00,717
1043,39,F,2024-01-15 06:00:00,869
1063,42,F,2024-01-15 07:00:00,277
1030,45,F,2024-01-15 08:00:00,609
1046,37,F,2024-01-15 09:00:00,774
1001,56,F,2024-01-15 10:00:00,759
1095,20,F,2024-01-15 11:00:00,594
1081,22,M,2024-01-15 12:00:00,428
1076,18,F,2024-01-15 13:00:00,879
1068,32,M,2024-01-15 14:00:00,876
1057,43,F,2024-01-15 15:00:00,170
1043,20,F,2024-01-15 16:00:00,67
1073,57,M,2024-01-15 17:00:00,393
1055,58,M,2024-01-15 18:00:00,894
1042,64,M,2024-01-15 19:00:00,812
1088,59,F,2024-01-15 20:00:00,519
1033,51,M,2024-01-15 21:00:00,439
1029,69,F,2024-01-15 22:00:00,349
1070,22,F,2024-01-15 23:00:00,587
1069,48,M,2024-01-16 00:00:00,949
1054,68,F,2024-01-16 01:00:00,35
1066,30,M,2024-01-16 02:00:00,819
1012,60,M,2024-01-16 03:00:00,598
1002,18,M,2024-01-16 04:00:00,807
1025,39,M,2024-01-16 05:00:00,381
1056,32,F,2024-01-16 06:00:00,937
1023,43,F,2024-01-16 07:00:00,45
1052,35,M,2024-01-16 08:00:00,540
1069,65,M,2024-01-16 09:00:00,799
1042,26,F,2024-01-16 10:00:00,842
1059,18,F,2024-01-16 11:00:00,834
1057,60,M,2024-01-16 12:00:00,276
1048,26,F,2024-01-16 13:00:00,803
1041,40,F,2024-01-16 14:00:00,441
1075,60,F,2024-01-16 15:00:00,28
1099,62,F,2024-01-16 16:00:00,348
1065,19,M,2024-01-16 17:00:00,149
1010,31,F,2024-01-16 18:00:00,76
1097,55,M,2024-01-16 19:00:00,833
1089,57,M,2024-01-16 20:00:00,539
1017,35,M,2024-01-16 21:00:00,378
1084,33,F,2024-01-16 22:00:00,270
1099,46,F,2024-01-16 23:00:00,633
1051,61,M,2024-01-17 00:00:00,929
1045,28,F,2024-01-17 01:00:00,983
1043,23,M,2024-01-17 02:00:00,636
1021,20,M,2024-01-17 03:00:00,687
1052,31,F,2024-01-17 04:00:00,588
1058,19,F,2024-01-17 05:00:00,776
1093,49,F,2024-01-17 06:00:00,591
1029,48,M,2024-01-17 07:00:00,981
1007,28,M,2024-01-17 08:00:00,829
1097,39,F,2024-01-17 09:00:00,212
1056,20,M,2024-01-17 10:00:00,648
1072,67,M,2024-01-17 11:00:00,944
1019,48,M,2024-01-17 12:00:00,964
1024,50,F,2024-01-17 13:00:00,419
1018,41,F,2024-01-17 14:00:00,842
1004,18,F,2024-01-17 15:00:00,89
1074,61,M,2024-01-17 16:00:00,697
1078,32,F,2024-01-17 17:00:00,122
1071,54,M,2024-01-17 18:00:00,632
1082,44,M,2024-01-17 19:00:00,830
1086,55,M,2024-01-17 20:00:00,146
1026,65,F,2024-01-17 21:00:00,654
1039,44,M,2024-01-17 22:00:00,893
1095,61,F,2024-01-17 23:00:00,849
1025,29,M,2024-01-18 00:00:00,198
1026,20,F,2024-01-18 01:00:00,286
1061,47,F,2024-01-18 02:00:00,746
1082,49,F,2024-01-18 03:00:00,112
1049,40,F,2024-01-18 04:00:00,116
1041,19,F,2024-01-18 05:00:00,584
1028,24,F,2024-01-18 06:00:00,925
1038,51,F,2024-01-18 07:00:00,963
1059,49,F,2024-01-18 08:00:00,766
1040,56,M,2024-01-18 09:00:00,182
1032,49,M,2024-01-18 10:00:00,927
1082,60,M,2024-01-18 11:00:00,854
1082,60,M,2024-01-18 12:00:00,340
1096,31,M,2024-01-18 13:00:00,731
1015,20,F,2024-01-18 14:00:00,200
1022,63,F,2024-01-18 15:00:00,679
1006,49,F,2024-01-18 16:00:00,840
1025,60,F,2024-01-18 17:00:00,234
1095,53,F,2024-01-18 18:00:00,693
1011,34,M,2024-01-18 19:00:00,332
1071,65,M,2024-01-18 20:00:00,963
1004,20,F,2024-01-18 21:00:00,517
1091,27,M,2024-01-18 22:00:00,970
1068,64,M,2024-01-18 23:00:00,557
1048,57,F,2024-01-19 00:00:00,143
1025,35,F,2024-01-19 01:00:00,46
1004,20,M,2024-01-19 02:00:00,102
1021,56,M,2024-01-19 03:00:00,84
1078,27,F,2024-01-19 04:00:00,765
1012,69,M,2024-01-19 05:00:00,192
1027,26,F,2024-01-19 06:00:00,726
1032,63,M,2024-01-19 07:00:00,468
1022,63,M,2024-01-19 08:00:00,708
1096,28,F,2024-01-19 09:00:00,687
1017,50,M,2024-01-19 10:00:00,636
1029,53,F,2024-01-19 11:00:00,418
1025,43,M,2024-01-19 12:00:00,216
1015,44,M,2024-01-19 13:00:00,254
1076,55,F,2024-01-19 14:00:00,342
1038,39,M,2024-01-19 15:00:00,682
1032,43,F,2024-01-19 16:00:00,534
1025,39,F,2024-01-19 17:00:00,303
1047,22,M,2024-01-19 18:00:00,963
1064,52,F,2024-01-19 19:00:00,993
1037,19,F,2024-01-19 20:00:00,925
1001,52,F,2024-01-19 21:00:00,757
1005,26,M,2024-01-19 22:00:00,282
1045,68,F,2024-01-19 23:00:00,388
1049,68,F,2024-01-20 00:00:00,635
1037,66,M,2024-01-20 01:00:00,673
1087,35,F,2024-01-20 02:00:00,35
1017,60,F,2024-01-20 03:00:00,689
1026,29,F,2024-01-20 04:00:00,553
1040,20,M,2024-01-20 05:00:00,742
1071,35,M,2024-01-20 06:00:00,727
1091,55,M,2024-01-20 07:00:00,942
1073,24,M,2024-01-20 08:00:00,863
1016,50,M,2024-01-20 09:00:00,619
1061,23,M,2024-01-20 10:00:00,100
1028,35,F,2024-01-20 11:00:00,485
1057,62,M,2024-01-20 12:00:00,898
1069,39,M,2024-01-20 13:00:00,735
1077,68,M,2024-01-20 14:00:00,197
1021,56,M,2024-01-20 15:00:00,578
1005,68,F,2024-01-20 16:00:00,628
1025,26,F,2024-01-20 17:00:00,963
1038,52,M,2024-01-20 18:00:00,204
1011,40,F,2024-01-20 19:00:00,543
1098,29,M,2024-01-20 20:00:00,707
1013,69,F,2024-01-20 21:00:00,889
1021,41,M,2024-01-20 22:00:00,94
1050,67,M,2024-01-20 23:00:00,601
1022,57,M,2024-01-21 00:00:00,850
1047,26,M,2024-01-21 01:00:00,86
1070,30,F,2024-01-21 02:00:00,339
1049,57,M,2024-01-21 03:00:00,392
1088,59,F,2024-01-21 04:00:00,442
1012,34,F,2024-01-21 05:00:00,386
1084,24,F,2024-01-21 06:00:00,350
1009,34,M,2024-01-21 07:00:00,186
1054,67,F,2024-01-21 08:00:00,435
1008,41,F,2024-01-21 09:00:00,433
1078,19,F,2024-01-21 10:00:00,976
1051,52,M,2024-01-21 11:00:00,183
1001,45,F,2024-01-21 12:00:00,415
1024,36,M,2024-01-21 13:00:00,91
1012,50,F,2024-01-21 14:00:00,30
1097,38,F,2024-01-21 15:00:00,700
1050,27,M,2024-01-21 16:00:00,407
1057,63,M,2024-01-21 17:00:00,339
1033,62,F,2024-01-21 18:00:00,234
1034,26,M,2024-01-21 19:00:00,786
1002,55,F,2024-01-21 20:00:00,411
1058,23,F,2024-01-21 21:00:00,790
1069,68,M,2024-01-21 22:00:00,772
1047,59,M,2024-01-21 23:00:00,794
1063,52,M,2024-01-22 00:00:00,903
1018,35,F,2024-01-22 01:00:00,864
1066,36,F,2024-01-22 02:00:00,930
1081,22,F,2024-01-22 03:00:00,447
1072,42,M,2024-01-22 04:00:00,281
1075,28,M,2024-01-22 05:00:00,289
1004,27,M,2024-01-22 06:00:00,232
1066,34,F,2024-01-22 07:00:00,596
1010,53,M,2024-01-22 08:00:00,672
1093,43,M,2024-01-22 09:00:00,946
1067,48,F,2024-01-22 10:00:00,880
1068,49,M,2024-01-22 11:00:00,518
1000,38,M,2024-01-22 12:00:00,351
1090,35,F,2024-01-22 13:00:00,938
1091,35,F,2024-01-22 14:00:00,626
1062,18,F,2024-01-22 15:00:00,51
1028,31,F,2024-01-22 16:00:00,185
1081,25,F,2024-01-22 17:00:00,254
1011,19,F,2024-01-22 18:00:00,262
1076,68,M,2024-01-22 19:00:00,283
1040,32,M,2024-01-22 20:00:00,968
1001,51,F,2024-01-22 21:00:00,343
1036,53,F,2024-01-22 22:00:00,613
1044,18,M,2024-01-22 23:00:00,20
1079,68,F,2024-01-23 00:00:00,161
1047,38,F,2024-01-23 01:00:00,198
1023,59,M,2024-01-23 02:00:00,969
1098,18,M,2024-01-23 03:00:00,685
1021,49,F,2024-01-23 04:00:00,647
1099,37,F,2024-01-23 05:00:00,220
1010,64,M,2024-01-23 06:00:00,982
1057,53,F,2024-01-23 07:00:00,106
1045,56,M,2024-01-23 08:00:00,830
1028,47,M,2024-01-23 09:00:00,348
1034,24,F,2024-01-23 10:00:00,56
1014,39,M,2024-01-23 11:00:00,829
1059,67,M,2024-01-23 12:00:00,745
1094,62,M,2024-01-23 13:00:00,984
1041,27,F,2024-01-23 14:00:00,66
1042,25,F,2024-01-23 15:00:00,84
