transaction_id,product_id,quantity,transaction_date,customer_id,total_amount
8693,186,11,2023-01-07 00:52:00,1051,473
8694,191,15,2023-01-07 00:53:00,1079,315
8695,197,15,2023-01-07 00:54:00,1061,555
8696,152,2,2023-01-07 00:55:00,1057,30
8697,114,11,2023-01-07 00:56:00,1018,308
8698,195,2,2023-01-07 00:57:00,1012,42
8699,125,5,2023-01-07 00:58:00,1031,170
8700,147,13,2023-01-07 00:59:00,1099,286
8701,194,1,2023-01-07 01:00:00,1008,90
8702,118,7,2023-01-07 01:01:00,1048,595
8703,108,7,2023-01-07 01:02:00,1036,84
8704,163,10,2023-01-07 01:03:00,1030,330
8705,192,6,2023-01-07 01:04:00,1030,102
8706,153,12,2023-01-07 01:05:00,1058,1188
8707,150,13,2023-01-07 01:06:00,1054,702
8708,138,11,2023-01-07 01:07:00,1018,891
8709,103,18,2023-01-07 01:08:00,1062,180
8710,102,2,2023-01-07 01:09:00,1001,24
8711,163,16,2023-01-07 01:10:00,1044,1184
8712,128,2,2023-01-07 01:11:00,1095,48
8713,110,19,2023-01-07 01:12:00,1042,1121
8714,196,6,2023-01-07 01:13:00,1097,174
8715,157,1,2023-01-07 01:14:00,1000,12
8716,174,11,2023-01-07 01:15:00,1084,770
8717,126,18,2023-01-07 01:16:00,1060,432
8718,196,10,2023-01-07 01:17:00,1002,680
8719,120,18,2023-01-07 01:18:00,1090,1134
8720,138,1,2023-01-07 01:19:00,1043,69
8721,194,19,2023-01-07 01:20:00,1006,874
8722,145,16,2023-01-07 01:21:00,1032,480
8723,165,7,2023-01-07 01:22:00,1008,224
8724,190,15,2023-01-07 01:23:00,1029,405
8725,135,1,2023-01-07 01:24:00,1017,26
8726,174,9,2023-01-07 01:25:00,1055,360
8727,181,2,2023-01-07 01:26:00,1089,146
8728,164,17,2023-01-07 01:27:00,1083,969
8729,162,10,2023-01-07 01:28:00,1030,350
8730,198,6,2023-01-07 01:29:00,1071,186
8731,134,5,2023-01-07 01:30:00,1062,270
8732,130,8,2023-01-07 01:31:00,1086,360
8733,127,8,2023-01-07 01:32:00,1049,584
8734,100,5,2023-01-07 01:33:00,1088,220
8735,124,12,2023-01-07 01:34:00,1000,1008
8736,142,7,2023-01-07 01:35:00,1081,637
8737,183,13,2023-01-07 01:36:00,1018,468
8738,166,13,2023-01-07 01:37:00,1063,1001
8739,162,17,2023-01-07 01:38:00,1052,442
8740,150,4,2023-01-07 01:39:00,1005,316
8741,101,18,2023-01-07 01:40:00,1016,360
8742,181,10,2023-01-07 01:41:00,1045,140
8743,163,3,2023-01-07 01:42:00,1071,201
8744,173,12,2023-01-07 01:43:00,1072,1092
8745,168,1,2023-01-07 01:44:00,1054,66
8746,108,11,2023-01-07 01:45:00,1090,1078
8747,101,18,2023-01-07 01:46:00,1099,1494
8748,133,13,2023-01-07 01:47:00,1005,1157
8749,159,17,2023-01-07 01:48:00,1069,1411
8750,160,8,2023-01-07 01:49:00,1067,664
8751,130,19,2023-01-07 01:50:00,1085,1786
8752,109,17,2023-01-07 01:51:00,1039,391
8753,175,2,2023-01-07 01:52:00,1090,162
8754,135,3,2023-01-07 01:53:00,1065,30
8755,184,3,2023-01-07 01:54:00,1008,75
8756,148,6,2023-01-07 01:55:00,1010,210
8757,169,10,2023-01-07 01:56:00,1019,580
8758,148,18,2023-01-07 01:57:00,1042,918
8759,102,18,2023-01-07 01:58:00,1057,1422
8760,173,14,2023-01-07 01:59:00,1077,1050
8761,104,16,2023-01-07 02:00:00,1025,992
8762,189,7,2023-01-07 02:01:00,1037,126
8763,160,1,2023-01-07 02:02:00,1093,78
8764,184,17,2023-01-07 02:03:00,1035,833
8765,189,5,2023-01-07 02:04:00,1098,325
8766,125,1,2023-01-07 02:05:00,1054,14
8767,171,17,2023-01-07 02:06:00,1005,1105
8768,104,10,2023-01-07 02:07:00,1002,810
8769,114,12,2023-01-07 02:08:00,1064,168
8770,115,2,2023-01-07 02:09:00,1063,156
8771,100,16,2023-01-07 02:10:00,1057,976
8772,115,15,2023-01-07 02:11:00,1057,1350
8773,136,13,2023-01-07 02:12:00,1017,1066
8774,102,18,2023-01-07 02:13:00,1022,756
8775,151,14,2023-01-07 02:14:00,1095,434
8776,146,18,2023-01-07 02:15:00,1028,1692
8777,194,2,2023-01-07 02:16:00,1022,48
8778,112,2,2023-01-07 02:17:00,1035,148
8779,179,3,2023-01-07 02:18:00,1069,240
8780,154,5,2023-01-07 02:19:00,1080,160
8781,120,16,2023-01-07 02:20:00,1081,240
8782,165,15,2023-01-07 02:21:00,1094,1395
8783,153,12,2023-01-07 02:22:00,1005,804
8784,126,9,2023-01-07 02:23:00,1033,315
8785,137,14,2023-01-07 02:24:00,1043,294
8786,189,16,2023-01-07 02:25:00,1043,1376
8787,157,11,2023-01-07 02:26:00,1026,946
8788,161,6,2023-01-07 02:27:00,1099,66
8789,145,10,2023-01-07 02:28:00,1051,410
8790,188,8,2023-01-07 02:29:00,1041,472
8791,110,16,2023-01-07 02:30:00,1024,1120
8792,171,3,2023-01-07 02:31:00,1073,60
8793,107,2,2023-01-07 02:32:00,1038,154
8794,196,16,2023-01-07 02:33:00,1038,688
8795,170,19,2023-01-07 02:34:00,1011,1691
8796,163,9,2023-01-07 02:35:00,1010,882
8797,120,16,2023-01-07 02:36:00,1002,272
8798,171,4,2023-01-07 02:37:00,1021,68
8799,162,10,2023-01-07 02:38:00,1003,240
8800,184,19,2023-01-07 02:39:00,1007,266
8801,163,13,2023-01-07 02:40:00,1013,364
8802,119,18,2023-01-07 02:41:00,1083,1494
8803,107,15,2023-01-07 02:42:00,1087,270
8804,157,4,2023-01-07 02:43:00,1013,264
8805,145,9,2023-01-07 02:44:00,1091,567
8806,130,4,2023-01-07 02:45:00,1015,152
8807,192,16,2023-01-07 02:46:00,1031,448
8808,108,15,2023-01-07 02:47:00,1063,1290
8809,114,2,2023-01-07 02:48:00,1075,110
8810,193,14,2023-01-07 02:49:00,1015,1246
8811,125,3,2023-01-07 02:50:00,1051,213
8812,109,4,2023-01-07 02:51:00,1018,276
8813,128,1,2023-01-07 02:52:00,1068,14
8814,179,9,2023-01-07 02:53:00,1011,378
8815,135,17,2023-01-07 02:54:00,1092,1564
8816,183,14,2023-01-07 02:55:00,1004,896
8817,136,17,2023-01-07 02:56:00,1041,476
8818,185,1,2023-01-07 02:57:00,1016,26
8819,170,10,2023-01-07 02:58:00,1071,970
8820,122,16,2023-01-07 02:59:00,1093,816
8821,140,19,2023-01-07 03:00:00,1009,589
8822,192,3,2023-01-07 03:01:00,1083,144
8823,179,12,2023-01-07 03:02:00,1015,1068
8824,127,3,2023-01-07 03:03:00,1015,108
8825,147,15,2023-01-07 03:04:00,1041,1275
8826,137,17,2023-01-07 03:05:00,1002,935
8827,130,18,2023-01-07 03:06:00,1022,666
8828,113,7,2023-01-07 03:07:00,1085,427
8829,196,19,2023-01-07 03:08:00,1027,1406
8830,172,7,2023-01-07 03:09:00,1044,336
8831,190,5,2023-01-07 03:10:00,1099,135
8832,187,8,2023-01-07 03:11:00,1067,768
8833,176,16,2023-01-07 03:12:00,1023,496
8834,189,16,2023-01-07 03:13:00,1018,1232
8835,128,19,2023-01-07 03:14:00,1074,380
8836,150,15,2023-01-07 03:15:00,1039,1365
8837,148,7,2023-01-07 03:16:00,1045,511
8838,142,5,2023-01-07 03:17:00,1039,400
8839,191,11,2023-01-07 03:18:00,1061,1034
8840,191,10,2023-01-07 03:19:00,1017,660
8841,171,9,2023-01-07 03:20:00,1011,396
8842,186,1,2023-01-07 03:21:00,1013,46
8843,192,1,2023-01-07 03:22:00,1081,59
8844,104,8,2023-01-07 03:23:00,1060,312
8845,141,3,2023-01-07 03:24:00,1011,78
8846,106,2,2023-01-07 03:25:00,1026,84
8847,141,4,2023-01-07 03:26:00,1005,100
8848,135,19,2023-01-07 03:27:00,1087,456
8849,126,11,2023-01-07 03:28:00,1032,242
8850,157,5,2023-01-07 03:29:00,1079,60
8851,145,10,2023-01-07 03:30:00,1049,330
8852,165,8,2023-01-07 03:31:00,1011,256
8853,124,13,2023-01-07 03:32:00,1094,884
8854,172,5,2023-01-07 03:33:00,1056,320
8855,126,12,2023-01-07 03:34:00,1052,888
8856,100,13,2023-01-07 03:35:00,1012,533
8857,186,8,2023-01-07 03:36:00,1071,552
8858,173,15,2023-01-07 03:37:00,1002,585
8859,141,13,2023-01-07 03:38:00,1063,975
8860,151,1,2023-01-07 03:39:00,1083,27
8861,124,6,2023-01-07 03:40:00,1057,408
8862,153,11,2023-01-07 03:41:00,1003,682
8863,166,13,2023-01-07 03:42:00,1044,949
8864,105,1,2023-01-07 03:43:00,1065,39
8865,157,11,2023-01-07 03:44:00,1035,297
8866,169,11,2023-01-07 03:45:00,1022,154
8867,152,8,2023-01-07 03:46:00,1018,624
8868,165,3,2023-01-07 03:47:00,1039,51
8869,157,19,2023-01-07 03:48:00,1071,342
8870,181,12,2023-01-07 03:49:00,1015,492
8871,186,6,2023-01-07 03:50:00,1057,138
8872,101,8,2023-01-07 03:51:00,1017,176
8873,175,5,2023-01-07 03:52:00,1035,135
8874,121,10,2023-01-07 03:53:00,1023,770
8875,136,16,2023-01-07 03:54:00,1000,496
8876,119,12,2023-01-07 03:55:00,1000,348
8877,123,17,2023-01-07 03:56:00,1063,408
8878,183,6,2023-01-07 03:57:00,1061,96
8879,164,9,2023-01-07 03:58:00,1035,774
8880,164,10,2023-01-07 03:59:00,1074,390
8881,180,14,2023-01-07 04:00:00,1017,196
8882,100,14,2023-01-07 04:01:00,1015,140
8883,193,17,2023-01-07 04:02:00,1016,1173
8884,102,16,2023-01-07 04:03:00,1023,640
8885,145,4,2023-01-07 04:04:00,1097,116
8886,154,2,2023-01-07 04:05:00,1067,184
8887,174,16,2023-01-07 04:06:00,1098,1168
8888,187,1,2023-01-07 04:07:00,1078,73
8889,185,3,2023-01-07 04:08:00,1001,114
8890,163,11,2023-01-07 04:09:00,1094,209
8891,144,16,2023-01-07 04:10:00,1072,608
8892,125,18,2023-01-07 04:11:00,1009,720
8893,176,15,2023-01-07 04:12:00,1052,1260
8894,164,9,2023-01-07 04:13:00,1088,864
8895,123,12,2023-01-07 04:14:00,1050,468
8896,173,18,2023-01-07 04:15:00,1068,612
8897,134,5,2023-01-07 04:16:00,1013,445
8898,123,8,2023-01-07 04:17:00,1065,536
8899,127,3,2023-01-07 04:18:00,1081,198
8900,199,2,2023-01-07 04:19:00,1092,192
8901,179,19,2023-01-07 04:20:00,1052,1368
8902,115,8,2023-01-07 04:21:00,1083,368
8903,158,2,2023-01-07 04:22:00,1063,134
8904,180,19,2023-01-07 04:23:00,1071,703
8905,153,1,2023-01-07 04:24:00,1048,36
8906,178,13,2023-01-07 04:25:00,1089,1027
8907,115,17,2023-01-07 04:26:00,1061,782
8908,114,3,2023-01-07 04:27:00,1036,45
8909,197,9,2023-01-07 04:28:00,1048,882
8910,110,5,2023-01-07 04:29:00,1067,430
8911,164,6,2023-01-07 04:30:00,1032,426
8912,178,4,2023-01-07 04:31:00,1021,168
8913,189,17,2023-01-07 04:32:00,1069,1666
8914,167,16,2023-01-07 04:33:00,1032,1392
8915,142,16,2023-01-07 04:34:00,1027,784
8916,168,11,2023-01-07 04:35:00,1087,550
8917,198,2,2023-01-07 04:36:00,1003,102
8918,112,17,2023-01-07 04:37:00,1065,306
8919,109,15,2023-01-07 04:38:00,1076,405
8920,174,18,2023-01-07 04:39:00,1048,432
8921,181,10,2023-01-07 04:40:00,1010,130
8922,197,6,2023-01-07 04:41:00,1034,258
8923,140,16,2023-01-07 04:42:00,1038,1136
8924,149,5,2023-01-07 04:43:00,1009,235
8925,186,12,2023-01-07 04:44:00,1073,1080
8926,170,6,2023-01-07 04:45:00,1071,480
8927,158,14,2023-01-07 04:46:00,1068,448
8928,138,16,2023-01-07 04:47:00,1022,464
8929,102,7,2023-01-07 04:48:00,1033,455
8930,175,2,2023-01-07 04:49:00,1031,124
8931,106,6,2023-01-07 04:50:00,1015,66
8932,148,9,2023-01-07 04:51:00,1067,270
8933,125,7,2023-01-07 04:52:00,1053,595
8934,132,2,2023-01-07 04:53:00,1027,102
8935,147,19,2023-01-07 04:54:00,1059,1254
8936,178,8,2023-01-07 04:55:00,1077,464
8937,101,11,2023-01-07 04:56:00,1075,209
8938,170,4,2023-01-07 04:57:00,1059,324
8939,131,16,2023-01-07 04:58:00,1084,1120
8940,103,18,2023-01-07 04:59:00,1079,540
8941,119,13,2023-01-07 05:00:00,1043,897
8942,135,5,2023-01-07 05:01:00,1001,475
8943,131,2,2023-01-07 05:02:00,1022,44
8944,127,11,2023-01-07 05:03:00,1092,627
8945,176,1,2023-01-07 05:04:00,1045,49
8946,100,13,2023-01-07 05:05:00,1072,936
8947,159,5,2023-01-07 05:06:00,1053,425
8948,155,18,2023-01-07 05:07:00,1070,1620
8949,134,14,2023-01-07 05:08:00,1092,252
8950,129,13,2023-01-07 05:09:00,1080,858
8951,153,7,2023-01-07 05:10:00,1008,420
8952,135,8,2023-01-07 05:11:00,1069,392
8953,154,18,2023-01-07 05:12:00,1043,1530
8954,188,7,2023-01-07 05:13:00,1083,574
8955,179,17,2023-01-07 05:14:00,1073,1241
8956,157,16,2023-01-07 05:15:00,1072,1264
8957,182,11,2023-01-07 05:16:00,1011,803
8958,164,19,2023-01-07 05:17:00,1096,646
8959,168,1,2023-01-07 05:18:00,1031,37
8960,150,8,2023-01-07 05:19:00,1033,152
8961,121,1,2023-01-07 05:20:00,1082,37
8962,187,9,2023-01-07 05:21:00,1032,405
8963,152,19,2023-01-07 05:22:00,1063,380
8964,199,9,2023-01-07 05:23:00,1047,270
8965,135,10,2023-01-07 05:24:00,1015,350
8966,167,11,2023-01-07 05:25:00,1049,297
8967,135,1,2023-01-07 05:26:00,1022,77
8968,151,8,2023-01-07 05:27:00,1025,400
8969,152,12,2023-01-07 05:28:00,1053,288
8970,181,1,2023-01-07 05:29:00,1043,32
8971,149,10,2023-01-07 05:30:00,1036,500
8972,179,4,2023-01-07 05:31:00,1008,60
8973,140,15,2023-01-07 05:32:00,1093,1200
8974,117,19,2023-01-07 05:33:00,1012,1311
8975,121,6,2023-01-07 05:34:00,1059,528
8976,165,5,2023-01-07 05:35:00,1079,305
8977,120,5,2023-01-07 05:36:00,1001,90
8978,199,18,2023-01-07 05:37:00,1094,702
8979,143,3,2023-01-07 05:38:00,1059,159
8980,146,2,2023-01-07 05:39:00,1056,142
8981,138,4,2023-01-07 05:40:00,1042,208
8982,128,18,2023-01-07 05:41:00,1018,666
8983,153,9,2023-01-07 05:42:00,1010,153
8984,189,19,2023-01-07 05:43:00,1077,1140
8985,184,10,2023-01-07 05:44:00,1046,990
8986,116,15,2023-01-07 05:45:00,1088,585
8987,179,1,2023-01-07 05:46:00,1062,20
8988,159,11,2023-01-07 05:47:00,1006,319
8989,130,14,2023-01-07 05:48:00,1078,560
8990,172,10,2023-01-07 05:49:00,1093,430
8991,194,19,2023-01-07 05:50:00,1030,399
8992,177,16,2023-01-07 05:51:00,1087,912
8993,148,8,2023-01-07 05:52:00,1054,296
8994,101,2,2023-01-07 05:53:00,1024,152
8995,147,7,2023-01-07 05:54:00,1071,504
8996,113,19,2023-01-07 05:55:00,1029,1083
8997,158,7,2023-01-07 05:56:00,1035,357
8998,196,15,2023-01-07 05:57:00,1049,915
8999,198,8,2023-01-07 05:58:00,1013,112
9000,157,14,2023-01-07 05:59:00,1028,1204
9001,157,1,2023-01-07 06:00:00,1026,21
9002,150,13,2023-01-07 06:01:00,1049,884
9003,183,3,2023-01-07 06:02:00,1035,222
9004,101,6,2023-01-07 06:03:00,1033,366
9005,140,19,2023-01-07 06:04:00,1020,988
9006,182,15,2023-01-07 06:05:00,1037,1380
9007,181,4,2023-01-07 06:06:00,1074,288
9008,115,3,2023-01-07 06:07:00,1096,177
9009,103,4,2023-01-07 06:08:00,1078,192
9010,111,5,2023-01-07 06:09:00,1075,255
9011,128,18,2023-01-07 06:10:00,1087,1764
9012,106,10,2023-01-07 06:11:00,1049,890
9013,113,8,2023-01-07 06:12:00,1036,208
9014,111,12,2023-01-07 06:13:00,1074,624
9015,198,3,2023-01-07 06:14:00,1018,174
9016,104,18,2023-01-07 06:15:00,1000,252
9017,180,8,2023-01-07 06:16:00,1080,80
9018,131,1,2023-01-07 06:17:00,1039,76
9019,173,14,2023-01-07 06:18:00,1054,462
9020,142,13,2023-01-07 06:19:00,1079,494
9021,180,12,2023-01-07 06:20:00,1025,288
9022,168,3,2023-01-07 06:21:00,1042,39
9023,144,18,2023-01-07 06:22:00,1058,954
9024,108,13,2023-01-07 06:23:00,1050,962
9025,148,15,2023-01-07 06:24:00,1014,1320
9026,132,10,2023-01-07 06:25:00,1007,970
9027,199,1,2023-01-07 06:26:00,1093,40
9028,199,6,2023-01-07 06:27:00,1013,174
9029,117,9,2023-01-07 06:28:00,1096,171
9030,108,10,2023-01-07 06:29:00,1006,200
9031,161,15,2023-01-07 06:30:00,1017,1365
9032,156,9,2023-01-07 06:31:00,1011,333
9033,128,14,2023-01-07 06:32:00,1001,658
9034,177,11,2023-01-07 06:33:00,1049,979
9035,124,7,2023-01-07 06:34:00,1092,231
9036,114,2,2023-01-07 06:35:00,1020,96
9037,105,14,2023-01-07 06:36:00,1006,840
9038,141,6,2023-01-07 06:37:00,1090,510
9039,128,5,2023-01-07 06:38:00,1011,295
9040,178,5,2023-01-07 06:39:00,1083,80
9041,192,19,2023-01-07 06:40:00,1056,1710
9042,103,19,2023-01-07 06:41:00,1077,1463
9043,181,6,2023-01-07 06:42:00,1073,372
9044,156,10,2023-01-07 06:43:00,1022,460
9045,148,14,2023-01-07 06:44:00,1029,1288
9046,143,17,2023-01-07 06:45:00,1057,1071
9047,179,3,2023-01-07 06:46:00,1094,297
9048,174,1,2023-01-07 06:47:00,1051,64
9049,113,10,2023-01-07 06:48:00,1055,840
9050,102,3,2023-01-07 06:49:00,1009,120
9051,161,5,2023-01-07 06:50:00,1018,370
9052,163,19,2023-01-07 06:51:00,1018,1862
9053,144,10,2023-01-07 06:52:00,1086,680
9054,181,16,2023-01-07 06:53:00,1058,896
9055,157,1,2023-01-07 06:54:00,1043,58
9056,119,6,2023-01-07 06:55:00,1058,162
9057,157,9,2023-01-07 06:56:00,1095,108
9058,188,5,2023-01-07 06:57:00,1083,135
9059,156,14,2023-01-07 06:58:00,1003,938
9060,176,10,2023-01-07 06:59:00,1096,800
9061,167,2,2023-01-07 07:00:00,1064,180
9062,177,5,2023-01-07 07:01:00,1012,170
9063,196,1,2023-01-07 07:02:00,1066,27
9064,191,10,2023-01-07 07:03:00,1011,610
9065,151,9,2023-01-07 07:04:00,1092,468
9066,136,3,2023-01-07 07:05:00,1054,228
9067,107,15,2023-01-07 07:06:00,1060,1470
9068,143,4,2023-01-07 07:07:00,1094,64
9069,197,13,2023-01-07 07:08:00,1040,1079
9070,104,6,2023-01-07 07:09:00,1035,318
9071,168,17,2023-01-07 07:10:00,1001,901
9072,130,5,2023-01-07 07:11:00,1021,300
9073,144,15,2023-01-07 07:12:00,1021,1380
9074,108,8,2023-01-07 07:13:00,1040,704
9075,131,5,2023-01-07 07:14:00,1094,470
9076,132,13,2023-01-07 07:15:00,1013,390
9077,166,1,2023-01-07 07:16:00,1092,46
9078,129,1,2023-01-07 07:17:00,1034,37
9079,175,7,2023-01-07 07:18:00,1049,287
9080,128,5,2023-01-07 07:19:00,1008,330
9081,102,14,2023-01-07 07:20:00,1095,700
9082,189,15,2023-01-07 07:21:00,1058,945
9083,156,17,2023-01-07 07:22:00,1055,612
9084,129,18,2023-01-07 07:23:00,1090,1728
9085,108,7,2023-01-07 07:24:00,1009,581
9086,125,18,2023-01-07 07:25:00,1024,882
9087,101,19,2023-01-07 07:26:00,1044,950
9088,161,7,2023-01-07 07:27:00,1096,553
9089,102,8,2023-01-07 07:28:00,1010,264
9090,145,13,2023-01-07 07:29:00,1008,351
9091,167,18,2023-01-07 07:30:00,1006,1494
9092,124,11,2023-01-07 07:31:00,1070,715
9093,150,9,2023-01-07 07:32:00,1033,216
9094,112,1,2023-01-07 07:33:00,1082,81
9095,143,8,2023-01-07 07:34:00,1019,352
9096,134,12,2023-01-07 07:35:00,1088,432
9097,154,2,2023-01-07 07:36:00,1004,196
9098,186,15,2023-01-07 07:37:00,1092,180
9099,108,18,2023-01-07 07:38:00,1054,540
9100,101,17,2023-01-07 07:39:00,1090,816
9101,160,15,2023-01-07 07:40:00,1088,615
9102,140,9,2023-01-07 07:41:00,1014,531
9103,143,3,2023-01-07 07:42:00,1047,282
9104,163,19,2023-01-07 07:43:00,1003,342
9105,130,18,2023-01-07 07:44:00,1077,1062
9106,146,8,2023-01-07 07:45:00,1080,80
9107,101,1,2023-01-07 07:46:00,1020,13
9108,195,15,2023-01-07 07:47:00,1079,195
9109,181,19,2023-01-07 07:48:00,1089,1881
9110,176,10,2023-01-07 07:49:00,1008,430
9111,168,12,2023-01-07 07:50:00,1065,432
9112,157,6,2023-01-07 07:51:00,1078,144
9113,143,13,2023-01-07 07:52:00,1034,533
9114,173,4,2023-01-07 07:53:00,1087,200
9115,155,13,2023-01-07 07:54:00,1050,1040
9116,142,17,2023-01-07 07:55:00,1077,1190
9117,188,1,2023-01-07 07:56:00,1036,72
9118,133,5,2023-01-07 07:57:00,1005,350
9119,129,17,2023-01-07 07:58:00,1081,391
9120,170,18,2023-01-07 07:59:00,1085,576
9121,169,7,2023-01-07 08:00:00,1081,518
9122,154,16,2023-01-07 08:01:00,1050,656
9123,166,8,2023-01-07 08:02:00,1065,400
9124,112,12,2023-01-07 08:03:00,1095,420
9125,102,14,2023-01-07 08:04:00,1016,798
9126,125,19,2023-01-07 08:05:00,1064,1558
9127,156,11,2023-01-07 08:06:00,1008,275
9128,123,12,2023-01-07 08:07:00,1012,480
9129,152,13,2023-01-07 08:08:00,1099,975
9130,169,8,2023-01-07 08:09:00,1057,328
9131,142,1,2023-01-07 08:10:00,1029,19
9132,159,9,2023-01-07 08:11:00,1030,306
9133,157,2,2023-01-07 08:12:00,1022,182
9134,148,14,2023-01-07 08:13:00,1062,756
9135,141,13,2023-01-07 08:14:00,1027,429
9136,175,16,2023-01-07 08:15:00,1058,192
9137,199,2,2023-01-07 08:16:00,1009,142
9138,165,4,2023-01-07 08:17:00,1088,352
9139,110,12,2023-01-07 08:18:00,1099,912
9140,197,16,2023-01-07 08:19:00,1089,1024
9141,189,10,2023-01-07 08:20:00,1025,190
9142,117,3,2023-01-07 08:21:00,1076,192
9143,184,4,2023-01-07 08:22:00,1016,124
9144,199,6,2023-01-07 08:23:00,1039,138
9145,151,5,2023-01-07 08:24:00,1067,410
9146,145,18,2023-01-07 08:25:00,1022,1638
9147,143,3,2023-01-07 08:26:00,1034,51
9148,121,10,2023-01-07 08:27:00,1074,240
9149,152,11,2023-01-07 08:28:00,1075,264
9150,158,19,2023-01-07 08:29:00,1008,1159
9151,193,14,2023-01-07 08:30:00,1078,1106
9152,129,11,2023-01-07 08:31:00,1044,693
9153,107,4,2023-01-07 08:32:00,1036,340
9154,197,6,2023-01-07 08:33:00,1068,306
9155,156,17,2023-01-07 08:34:00,1018,476
9156,172,19,2023-01-07 08:35:00,1074,931
9157,119,13,2023-01-07 08:36:00,1072,1014
9158,124,10,2023-01-07 08:37:00,1098,360
9159,118,11,2023-01-07 08:38:00,1026,913
9160,104,6,2023-01-07 08:39:00,1012,312
9161,174,2,2023-01-07 08:40:00,1056,122
9162,178,1,2023-01-07 08:41:00,1059,55
9163,171,11,2023-01-07 08:42:00,1011,253
9164,182,16,2023-01-07 08:43:00,1008,1168
9165,186,3,2023-01-07 08:44:00,1091,210
9166,126,5,2023-01-07 08:45:00,1076,335
9167,139,15,2023-01-07 08:46:00,1083,870
9168,195,15,2023-01-07 08:47:00,1076,1320
9169,125,4,2023-01-07 08:48:00,1026,152
9170,126,4,2023-01-07 08:49:00,1089,140
9171,161,8,2023-01-07 08:50:00,1062,288
9172,182,7,2023-01-07 08:51:00,1092,532
9173,149,17,2023-01-07 08:52:00,1028,1292
9174,141,15,2023-01-07 08:53:00,1021,660
9175,128,5,2023-01-07 08:54:00,1072,345
9176,138,13,2023-01-07 08:55:00,1087,910
9177,159,4,2023-01-07 08:56:00,1018,316
9178,140,17,2023-01-07 08:57:00,1037,1479
9179,132,17,2023-01-07 08:58:00,1094,1683
9180,182,14,2023-01-07 08:59:00,1038,168
9181,182,14,2023-01-07 09:00:00,1014,588
9182,196,17,2023-01-07 09:01:00,1053,867
9183,115,8,2023-01-07 09:02:00,1031,176
9184,122,2,2023-01-07 09:03:00,1045,76
9185,106,13,2023-01-07 09:04:00,1060,234
9186,125,16,2023-01-07 09:05:00,1092,656
9187,195,16,2023-01-07 09:06:00,1051,496
9188,111,6,2023-01-07 09:07:00,1033,570
9189,171,4,2023-01-07 09:08:00,1072,268
9190,104,3,2023-01-07 09:09:00,1034,198
9191,191,6,2023-01-07 09:10:00,1069,114
9192,168,4,2023-01-07 09:11:00,1036,136
9193,148,18,2023-01-07 09:12:00,1077,1278
9194,125,6,2023-01-07 09:13:00,1060,432
9195,104,5,2023-01-07 09:14:00,1048,425
9196,121,9,2023-01-07 09:15:00,1008,108
9197,178,11,2023-01-07 09:16:00,1018,1012
9198,112,6,2023-01-07 09:17:00,1086,336
9199,127,16,2023-01-07 09:18:00,1027,1024
9200,132,19,2023-01-07 09:19:00,1079,665
9201,122,11,2023-01-07 09:20:00,1025,242
9202,196,15,2023-01-07 09:21:00,1037,240
9203,117,9,2023-01-07 09:22:00,1039,387
9204,129,19,2023-01-07 09:23:00,1024,589
9205,125,19,2023-01-07 09:24:00,1098,1767
9206,115,9,2023-01-07 09:25:00,1068,288
9207,176,4,2023-01-07 09:26:00,1070,228
9208,138,10,2023-01-07 09:27:00,1022,230
9209,132,9,2023-01-07 09:28:00,1088,864
9210,125,19,2023-01-07 09:29:00,1064,1159
9211,147,15,2023-01-07 09:30:00,1021,1380
9212,164,19,2023-01-07 09:31:00,1063,912
9213,137,2,2023-01-07 09:32:00,1067,100
9214,101,10,2023-01-07 09:33:00,1057,450
9215,105,19,2023-01-07 09:34:00,1027,285
9216,145,17,2023-01-07 09:35:00,1077,544
9217,149,2,2023-01-07 09:36:00,1096,38
9218,137,19,2023-01-07 09:37:00,1067,1786
9219,187,17,2023-01-07 09:38:00,1074,1173
9220,117,18,2023-01-07 09:39:00,1095,702
9221,126,17,2023-01-07 09:40:00,1003,1343
9222,140,2,2023-01-07 09:41:00,1000,28
9223,171,19,2023-01-07 09:42:00,1025,1672
9224,191,1,2023-01-07 09:43:00,1032,66
9225,173,11,2023-01-07 09:44:00,1080,572
9226,116,10,2023-01-07 09:45:00,1026,610
9227,161,5,2023-01-07 09:46:00,1041,490
9228,128,16,2023-01-07 09:47:00,1068,1376
9229,157,5,2023-01-07 09:48:00,1070,75
9230,169,12,2023-01-07 09:49:00,1063,132
9231,177,4,2023-01-07 09:50:00,1024,104
9232,121,6,2023-01-07 09:51:00,1071,582
9233,105,19,2023-01-07 09:52:00,1097,399
9234,125,9,2023-01-07 09:53:00,1003,477
9235,138,12,2023-01-07 09:54:00,1011,756
9236,111,15,2023-01-07 09:55:00,1057,1305
9237,198,16,2023-01-07 09:56:00,1094,256
9238,113,13,2023-01-07 09:57:00,1010,1287
9239,121,7,2023-01-07 09:58:00,1058,287
9240,150,4,2023-01-07 09:59:00,1035,152
9241,122,11,2023-01-07 10:00:00,1021,605
9242,147,8,2023-01-07 10:01:00,1064,656
9243,170,6,2023-01-07 10:02:00,1049,522
9244,149,10,2023-01-07 10:03:00,1003,620
9245,188,7,2023-01-07 10:04:00,1099,630
9246,112,7,2023-01-07 10:05:00,1071,238
